id	parent_id	type_id	title	description	template_type_id	creator_id	explorer_picture_url	background_color_id	created_date	updated_date	level_id	privacy	order	status	list_type	rand
1126	\N	3	Be in side an Igloo		7002	1	default.png		14-01-26 03:37:00	15-11-02 04:39:00		10002	1	0		0.9889904
1128	\N	3	Buy a car for single mother with kids.		7002	1	default.png		14-11-22 18:44:00	15-11-02 02:45:00		10002	1	0		0.433430579
1130	\N	3	Ask Out a Hollywood Actress		7002	1	default.png		14-12-08 21:22:00	15-11-01 23:31:00		10002	1	0		0.654040397
1131	\N	3	Attend Carnival		7002	1	default.png		14-05-06 06:31:00	15-11-01 23:09:00		10002	1	0		0.150986623
1132	\N	3	Get Rid of Your Tv.		7002	1	default.png		14-08-31 21:35:00	15-11-01 20:19:00		10002	1	0		0.148597606
1135	\N	3	Deliver a Baby		7002	1	default.png		14-11-12 03:27:00	15-11-01 19:20:00		10002	1	0		0.471122094
1137	\N	3	Go Rappelling		7002	1	default.png		14-02-14 02:51:00	15-11-01 15:30:00		10002	1	0		0.131457474
1140	\N	3	Get Better in Playing the Drums		7002	1	default.png		14-08-21 10:16:00	15-11-01 09:14:00		10002	1	0		0.30047677
1146	\N	3	Write a List of 101 Things That Make Me Happy and Take a Picture of Them		7002	1	default.png		14-03-18 08:47:00	15-10-31 21:08:00		10002	1	0		0.512424459
1149	\N	3	Go to Paris		7002	1	default.png		14-12-07 06:36:00	15-10-31 18:41:00		10002	1	0		0.979552239
1150	\N	3	Go on a Double Date		7002	1	default.png		14-10-13 08:35:00	15-10-31 17:06:00		10002	1	0		0.959575554
1151	\N	3	Human Tower Competition in Spain		7002	1	default.png		14-07-03 22:03:00	15-10-31 15:45:00		10002	1	0		0.585498319
1156	\N	3	Vacation Solo		7002	1	default.png		14-12-13 09:42:00	15-10-31 09:38:00		10002	1	0		0.50571085
1159	\N	3	"Post 10,000 Pictures on Facebook"		7002	1	default.png		14-03-22 08:30:00	15-10-31 07:07:00		10002	1	0		0.040608509
1162	\N	3	Visit the Jigokudani Monkey Park in Japan		7002	1	default.png		14-08-25 05:51:00	15-10-31 05:36:00		10002	1	0		0.881981959
1164	\N	3	Add Something Useful to Wikipedia		7002	1	default.png		14-04-27 23:25:00	15-10-31 00:23:00		10002	1	0		0.410663552
1168	\N	3	Draw My Own Mandala		7002	1	default.png		14-01-28 05:51:00	15-10-30 17:19:00		10002	1	0		0.156448695
1169	\N	3	Tour a Factory		7002	1	default.png		14-02-18 15:13:00	15-10-30 17:19:00		10002	1	0		0.083699235
1172	\N	3	Catch a Last Minute Flight to a Random Destination		7002	1	default.png		14-03-19 20:17:00	15-10-30 15:51:00		10002	1	0		0.691854526
1174	\N	3	Become a Programmer		7002	1	default.png		14-12-25 09:04:00	15-10-30 14:50:00		10002	1	0		0.629095252
1176	\N	3	Pay off all credit cards		7002	1	default.png		14-01-21 22:15:00	15-10-30 12:44:00		10002	1	0		0.502615574
1177	\N	3	Attend a neighborhood festival		7002	1	default.png		14-12-26 11:24:00	15-10-30 09:42:00		10002	1	0		0.626820891
1179	\N	3	Ride an elephant		7002	1	default.png		14-03-11 22:40:00	15-10-30 07:23:00		10002	1	0		0.355928573
1180	\N	3	Take a Mud Bath		7002	1	default.png		14-09-23 17:22:00	15-10-30 05:22:00		10002	1	0		0.081364579
1181	\N	3	Establish a Workout Routine		7002	1	default.png		14-03-15 21:17:00	15-10-30 02:40:00		10002	1	0		0.289575893
1183	\N	3	"Collect 1,000 Emails From Readers Describing How I Positively Impacted Their Life"		7002	1	default.png		14-06-04 20:07:00	15-10-30 02:12:00		10002	1	0		0.708562726
1185	\N	3	Add a Picture of All My Goals		7002	1	default.png		14-12-06 20:40:00	15-10-29 23:27:00		10002	1	0		0.433793085
1186	\N	3	Become a Wine Connoisseur		7002	1	default.png		14-02-14 20:30:00	15-10-29 22:05:00		10002	1	0		0.124026042
1189	\N	3	Propose Bonus Based on Productivity.		7002	1	default.png		14-11-10 20:14:00	15-10-29 16:59:00		10002	1	0		0.803107022
1190	\N	3	Pay off all debts		7002	1	default.png		14-09-07 17:11:00	15-10-29 15:28:00		10002	1	0		0.67545423
1191	\N	3	Own in vestment Real Estate		7002	1	default.png		14-12-05 01:12:00	15-10-29 14:02:00		10002	1	0		0.17194937
1192	\N	3	Be Passionate About a Cause		7002	1	default.png		14-04-08 23:50:00	15-10-29 12:21:00		10002	1	0		0.127092605
1193	\N	3	Complete a Dakar Rally		7002	1	default.png		14-09-30 16:04:00	15-10-29 09:11:00		10002	1	0		0.997888994
1196	\N	3	Cover My Bedroom Walls With Lyrics		7002	1	default.png		14-03-16 23:46:00	15-10-29 04:58:00		10002	1	0		0.104729264
1197	\N	3	Visit the Leaning Tower of Pisa		7002	1	default.png		14-03-10 17:25:00	15-10-29 01:14:00		10002	1	0		0.427300378
1199	\N	3	Conquer My Fear of Heights		7002	1	default.png		14-02-16 16:31:00	15-10-28 21:41:00		10002	1	0		0.948455199
1203	\N	3	Plan a Date Night With My Spouse		7002	1	default.png		14-08-01 00:06:00	15-10-28 18:48:00		10002	1	0		0.314864641
1206	\N	3	Attend a Ballet		7002	1	default.png		14-09-19 04:25:00	15-10-28 14:10:00		10002	1	0		0.230372769
1208	\N	3	Hike Through the Crooked Forest		7002	1	default.png		14-02-15 04:27:00	15-10-28 10:16:00		10002	1	0		0.488577975
1209	\N	3	Improve my cholesterol so that I no longer need medication		7002	1	default.png		14-02-13 18:44:00	15-10-28 09:20:00		10002	1	0		0.134701916
1211	\N	3	Bake Cinnamon Rolls		7002	1	default.png		14-07-03 06:34:00	15-10-28 09:15:00		10002	1	0		0.477710479
1212	\N	3	Play a Pinball Machine		7002	1	default.png		14-04-29 17:28:00	15-10-28 08:22:00		10002	1	0		0.665543638
1213	\N	3	Take a Soulcycle Class		7002	1	default.png		14-11-15 04:08:00	15-10-28 07:58:00		10002	1	0		0.274621329
1216	\N	3	Go in a Submarine		7002	1	default.png		14-11-16 16:51:00	15-10-28 04:21:00		10002	1	0		0.80721232
1217	\N	3	Get a Spa Pedicure		7002	1	default.png		14-03-04 14:08:00	15-10-28 03:35:00		10002	1	0		0.557270253
1220	\N	3	Make a Handmade Gift		7002	1	default.png		14-11-20 13:46:00	15-10-27 21:36:00		10002	1	0		0.666913821
1222	\N	3	Donate Toys At the Holidays		7002	1	default.png		14-05-03 08:36:00	15-10-27 19:15:00		10002	1	0		0.440309113
1226	\N	3	Get in shape		7002	1	default.png		14-09-22 23:43:00	15-10-27 08:01:00		10002	1	0		0.060655146
1227	\N	3	Do a 180 While Skiing		7002	1	default.png		14-05-10 18:53:00	15-10-27 04:46:00		10002	1	0		0.850987619
1228	\N	3	Karaoke in Front of a Crowd		7002	1	default.png		14-11-16 15:11:00	15-10-27 01:54:00		10002	1	0		0.525613541
1229	\N	3	Having Confidence & Autonomy	"Being confident and assured; being confident in my own judgment; being in full control of ones life; being self-sufficient, independent; setting and following my own guidelines"	7002	1	default.png		14-12-28 12:48:00	15-10-27 00:28:00		10002	1	0		0.701680365
1230	\N	3	Meet a World Leader 		7002	1	default.png		14-09-26 07:46:00	15-10-26 23:13:00		10002	1	0		0.804059217
1233	\N	3	Top 5% result in a half marathon race		7002	1	default.png		14-12-11 19:33:00	15-10-26 21:06:00		10002	1	0		0.647727843
1234	\N	3	Celebrate my 25th anniversary		7002	1	default.png		14-06-22 01:59:00	15-10-26 20:20:00		10002	1	0		0.489857389
1236	\N	3	Start a non-profit organization		7002	1	default.png		14-03-23 07:13:00	15-10-26 17:33:00		10002	1	0		0.717624351
1238	\N	3	Have a Nascar Experience		7002	1	default.png		14-12-29 11:28:00	15-10-26 15:28:00		10002	1	0		0.984480373
1239	\N	3	Feed a Homeless Person		7002	1	default.png		14-06-08 21:07:00	15-10-26 14:15:00		10002	1	0		0.652162415
1242	\N	3	Run a marathon		7002	1	default.png		14-04-03 20:12:00	15-10-26 13:34:00		10002	1	0		0.784568434
1247	\N	3	Dance in Bali		7002	1	default.png		14-11-06 07:52:00	15-10-26 06:19:00		10002	1	0		0.838803397
1248	\N	3	Get 1000 followers on my blog		7002	1	default.png		14-07-17 09:53:00	15-10-26 06:15:00		10002	1	0		0.421202572
1249	\N	3	Go Paintballing		7002	1	default.png		14-11-14 22:41:00	15-10-26 04:19:00		10002	1	0		0.022349274
1251	\N	3	Fail a Course		7002	1	default.png		14-01-07 12:14:00	15-10-26 03:27:00		10002	1	0		0.335810003
1252	\N	3	Attend a Street Party		7002	1	default.png		14-09-16 21:20:00	15-10-26 00:52:00		10002	1	0		0.788123127
1260	\N	3	Become Optimistic		7002	1	default.png		14-03-14 06:06:00	15-10-25 15:11:00		10002	1	0		0.313874852
1261	\N	3	Do 10 Pushups for 10 Days		7002	1	default.png		14-12-04 13:11:00	15-10-25 14:52:00		10002	1	0		0.957421205
1265	\N	3	Design Career Around a Personal Passion		7002	1	default.png		14-10-12 15:42:00	15-10-25 10:49:00		10002	1	0		0.428206489
1266	\N	3	Take a Falconry Class		7002	1	default.png		14-08-04 02:58:00	15-10-25 10:17:00		10002	1	0		0.325486389
1268	\N	3	Get in volved With Your Peers in Your Major.		7002	1	default.png		14-08-17 22:18:00	15-10-25 08:18:00		10002	1	0		0.97545017
1269	\N	3	Have a Collection		7002	1	default.png		14-11-15 20:46:00	15-10-25 08:09:00		10002	1	0		0.441417737
1271	\N	3	Yearly family visits		7002	1	default.png		14-05-10 21:33:00	15-10-25 07:03:00		10002	1	0		0.321606947
1273	\N	3	Do the in ca Trail to Machu Picchu		7002	1	default.png		14-10-04 01:00:00	15-10-25 05:24:00		10002	1	0		0.650050243
1274	\N	3	Ride a Zip Line Ride		7002	1	default.png		14-06-15 01:03:00	15-10-25 04:55:00		10002	1	0		0.984872185
1276	\N	3	Join an online dating service		7002	1	default.png		14-10-26 01:39:00	15-10-25 01:37:00		10002	1	0		0.277241637
1278	\N	3	Get Straight A's Next Semester		7002	1	default.png		14-01-26 03:02:00	15-10-24 22:53:00		10002	1	0		0.01432953
1280	\N	3	Paint All of the Trim in Our House		7002	1	default.png		14-10-16 02:14:00	15-10-24 20:18:00		10002	1	0		0.873642157
1285	\N	3	Perfect a Karate Kick		7002	1	default.png		14-11-08 19:02:00	15-10-24 14:27:00		10002	1	0		0.464066211
1287	\N	3	Complete the Trip Che Guevara Made Through South America		7002	1	default.png		14-02-02 12:48:00	15-10-24 11:22:00		10002	1	0		0.682699563
1288	\N	3	Pingxi Lantern Festival in Taiwan		7002	1	default.png		14-11-06 10:41:00	15-10-24 10:16:00		10002	1	0		0.800851227
1289	\N	3	Join a Flash Mob		7002	1	default.png		14-11-26 12:41:00	15-10-24 09:06:00		10002	1	0		0.546288088
1291	\N	3	Climb a Pyramid		7002	1	default.png		14-05-26 04:33:00	15-10-24 03:22:00		10002	1	0		0.856024443
1296	\N	3	Capture a Tornado on Film		7002	1	default.png		14-01-19 19:04:00	15-10-23 20:20:00		10002	1	0		0.826771602
1298	\N	3	"Achieve 1,000 Goals"		7002	1	default.png		14-02-12 09:49:00	15-10-23 17:11:00		10002	1	0		0.675550228
1299	\N	3	Cross Country on a Train		7002	1	default.png		14-06-30 16:10:00	15-10-23 17:07:00		10002	1	0		0.879061871
1301	\N	3	Go Go-Karting		7002	1	default.png		14-09-15 19:05:00	15-10-23 16:13:00		10002	1	0		0.505248451
1302	\N	3	Host a Traditional Thanksgiving Dinner		7002	1	default.png		14-01-14 23:53:00	15-10-23 15:48:00		10002	1	0		0.897239724
1304	\N	3	See Niagara Falls		7002	1	default.png		14-06-01 05:39:00	15-10-23 11:44:00		10002	1	0		0.14709625
1309	\N	3	Have My Palm Read		7002	1	default.png		14-11-03 00:09:00	15-10-23 06:16:00		10002	1	0		0.156446435
1310	\N	3	Have One Adventure a Month		7002	1	default.png		14-12-27 06:15:00	15-10-23 04:05:00		10002	1	0		0.729871735
1313	\N	3	Write Your Name in Wet Cement		7002	1	default.png		14-08-16 21:47:00	15-10-23 02:27:00		10002	1	0		0.327670636
1316	\N	3	Compose an electronic song		7002	1	default.png		14-01-23 21:54:00	15-10-22 20:29:00		10002	1	0		0.321607798
1317	\N	3	Lose 20 pounds		7002	1	default.png		14-09-10 15:41:00	15-10-22 18:09:00		10002	1	0		0.688508011
1319	\N	3	Rappel in to Moaning Caverns in California		7002	1	default.png		14-02-14 08:40:00	15-10-22 14:32:00		10002	1	0		0.343932339
1322	\N	3	Drink Rum on a Caribbean Beach		7002	1	default.png		14-09-05 14:27:00	15-10-22 10:06:00		10002	1	0		0.597916551
1325	\N	3	Go to a Day Game At Wrigley Field With My Son		7002	1	default.png		14-11-24 11:50:00	15-10-22 05:45:00		10002	1	0		0.191718962
1326	\N	3	Get Vip Passes to a Show		7002	1	default.png		14-10-22 00:32:00	15-10-22 01:48:00		10002	1	0		0.016497083
1328	\N	3	Become a bartender		7002	1	default.png		14-01-30 17:13:00	15-10-22 01:32:00		10002	1	0		0.107910447
1330	\N	3	Safari Through Serengeti in Tanzania		7002	1	default.png		14-09-08 08:52:00	15-10-21 23:46:00		10002	1	0		0.27778136
1331	\N	3	Backpack Across the Himalayas		7002	1	default.png		14-05-15 05:59:00	15-10-21 23:25:00		10002	1	0		0.174565166
1332	\N	3	Drink Tequila in Mexico		7002	1	default.png		14-10-10 10:36:00	15-10-21 20:57:00		10002	1	0		0.31779267
1334	\N	3	Party in a Private Booth At a Nightclub		7002	1	default.png		14-02-05 12:37:00	15-10-21 19:24:00		10002	1	0		0.901726351
1336	\N	3	Watch the Space Shuttle Launch		7002	1	default.png		14-07-24 14:04:00	15-10-21 18:49:00		10002	1	0		0.603381887
1338	\N	3	Sleep in a Teepee		7002	1	default.png		14-02-17 03:22:00	15-10-21 16:24:00		10002	1	0		0.262327319
1340	\N	3	Compete in a Fitness Competition		7002	1	default.png		14-09-19 12:30:00	15-10-21 13:48:00		10002	1	0		0.642944235
1341	\N	3	Being Respected	Being respected by others; having other people trust you	7002	1	default.png		14-02-14 05:44:00	15-10-21 12:58:00		10002	1	0		0.358256964
1343	\N	3	Ride the Orient Express		7002	1	default.png		14-06-23 03:20:00	15-10-21 09:55:00		10002	1	0		0.36367919
1345	\N	3	Explorer the Van Gogh Museum in Netherlands		7002	1	default.png		14-04-02 12:29:00	15-10-21 08:29:00		10002	1	0		0.686042656
1349	\N	3	Bone Marrow		7002	1	default.png		14-07-19 03:09:00	15-10-21 02:51:00		10002	1	0		0.856401886
1350	\N	3	Swimming With Turtles in Maui		7002	1	swimming.jpg		14-07-16 08:20:00	15-10-21 00:48:00		10002	1	0		0.585311924
1355	\N	3	Visit Alcatraz		7002	1	default.png		14-01-10 06:46:00	15-10-20 18:15:00		10002	1	0		0.487859093
1357	\N	3	Great Wall of China		7002	1	default.png		14-02-06 06:58:00	15-10-20 14:07:00		10002	1	0		0.767268614
1359	\N	3	Have a Professional Photo Shoot		7002	1	default.png		14-11-14 05:50:00	15-10-20 12:53:00		10002	1	0		0.667116038
1361	\N	3	Walk on Hot Coals		7002	1	default.png		14-03-30 07:21:00	15-10-20 11:18:00		10002	1	0		0.898665875
1363	\N	3	Finish the 60 Day in sanity Workout		7002	1	default.png		14-09-11 16:29:00	15-10-20 09:49:00		10002	1	0		0.696461808
1365	\N	3	Invest in a Business		7002	1	default.png		14-05-25 05:00:00	15-10-19 23:48:00		10002	1	0		0.92588046
1368	\N	3	Be a Leader in My Field		7002	1	default.png		14-05-29 03:36:00	15-10-19 20:28:00		10002	1	0		0.499845631
1372	\N	3	Go for a Swim in the Blue Ocean At the Maldives		7002	1	default.png		14-07-25 16:03:00	15-10-19 17:26:00		10002	1	0		0.901610132
1374	\N	3	Do Something People Say I Can't Do		7002	1	default.png		14-05-19 05:12:00	15-10-19 16:09:00		10002	1	0		0.657474623
1375	\N	3	Drink Only Water for a Week		7002	1	default.png		14-05-24 17:55:00	15-10-19 15:33:00		10002	1	0		0.879022481
1377	\N	3	Cook From Scratch Learn to Cook Something Other Than Ramon Noodles.		7002	1	default.png		14-06-30 11:56:00	15-10-19 11:30:00		10002	1	0		0.957172929
1379	\N	3	Swim with dolphins		7002	1	default.png		14-06-28 16:22:00	15-10-19 11:02:00		10002	1	0		0.978689601
1380	\N	3	Build a Tree House		7002	1	default.png		14-03-18 00:29:00	15-10-19 10:12:00		10002	1	0		0.815781383
1382	\N	3	Play a Round of Golf		7002	1	default.png		14-06-06 02:54:00	15-10-19 07:17:00		10002	1	0		0.398020295
1383	\N	3	Get Hypnotized		7002	1	default.png		14-04-28 00:21:00	15-10-19 07:13:00		10002	1	0		0.177099865
1384	\N	3	Be in a Small-Town Parade		7002	1	default.png		14-11-01 11:53:00	15-10-19 05:26:00		10002	1	0		0.882183939
1390	\N	3	Connect 10+ Relationships		7002	1	default.png		14-01-18 11:14:00	15-10-19 01:44:00		10002	1	0		0.925715544
1391	\N	3	Coal Walking		7002	1	default.png		14-01-16 12:28:00	15-10-18 20:31:00		10002	1	0		0.336287288
1394	\N	3	Create a College Photo Album		7002	1	default.png		14-11-10 03:56:00	15-10-18 15:36:00		10002	1	0		0.225172612
1395	\N	3	Camp At the Grand Canyon		7002	1	default.png		14-09-18 05:09:00	15-10-18 15:26:00		10002	1	0		0.812553408
1398	\N	3	Do 25 Straight Pull-Ups		7002	1	default.png		14-10-20 23:39:00	15-10-18 12:31:00		10002	1	0		0.587025185
1399	\N	3	Cross the Bridge of the Immortals in China		7002	1	default.png		14-06-03 08:20:00	15-10-18 11:07:00		10002	1	0		0.635678399
1404	\N	3	Do the Camino De Santiago in Spain		7002	1	default.png		14-09-06 12:54:00	15-10-18 05:11:00		10002	1	0		0.368876251
1405	\N	3	Cook Christmas Dinner		7002	1	default.png		14-09-11 14:22:00	15-10-18 03:28:00		10002	1	0		0.270333206
1406	\N	3	Here Are the Things I ve Started But Haven t Finished Yet:		7002	1	default.png		14-06-06 23:48:00	15-10-18 03:06:00		10002	1	0		0.662571618
1407	\N	3	Bathe in Milk		7002	1	default.png		14-02-10 22:27:00	15-10-18 02:51:00		10002	1	0		0.338876912
1408	\N	3	Try Pole Dancing		7002	1	default.png		14-04-04 11:45:00	15-10-18 02:07:00		10002	1	0		0.259199035
1411	\N	3	Learn to scuba dive		7002	1	default.png		14-06-05 13:14:00	15-10-17 18:46:00		10002	1	0		0.192855662
1412	\N	3	Have My Home Featured in a Domino-Like Magazine Or Book		7002	1	default.png		14-09-10 13:20:00	15-10-17 16:22:00		10002	1	0		0.209406539
1414	\N	3	Apply to Be on a Reality Show		7002	1	default.png		14-07-28 10:17:00	15-10-17 11:25:00		10002	1	0		0.790360649
1415	\N	3	Ski a Black Diamond Trail		7002	1	default.png		14-10-24 18:25:00	15-10-17 11:03:00		10002	1	0		0.329849432
1416	\N	3	Live in Another City for a Year		7002	1	default.png		14-07-05 05:35:00	15-10-17 08:17:00		10002	1	0		0.882631963
1418	\N	3	Publish a Book		7002	1	default.png		14-02-25 20:31:00	15-10-17 02:28:00		10002	1	0		0.677236841
1420	\N	3	See a Lunar Eclipse		7002	1	default.png		14-07-25 17:59:00	15-10-16 20:43:00		10002	1	0		0.8571198
1421	\N	3	Appear on a Podcast		7002	1	default.png		14-11-19 16:32:00	15-10-16 20:42:00		10002	1	0		0.588588963
1422	\N	3	Rollerblade		7002	1	default.png		14-12-08 13:34:00	15-10-16 19:26:00		10002	1	0		0.019612513
1430	\N	3	Hike a Part of the Pacific Coast Trail		7002	1	default.png		14-11-03 23:11:00	15-10-16 02:56:00		10002	1	0		0.860897896
1432	\N	3	Be in a Disney Parade		7002	1	default.png		14-04-01 19:56:00	15-10-16 01:10:00		10002	1	0		0.665557237
1434	\N	3	Go Kayaking		7002	1	default.png		14-01-02 03:35:00	15-10-15 22:43:00		10002	1	0		0.604874599
1443	\N	3	Speak on a stage in front of thousands of people  and be comfortable with it!		7002	1	default.png		14-04-02 15:28:00	15-10-15 08:05:00		10002	1	0		0.243906375
1444	\N	3	Ride a Camel in the Desert		7002	1	default.png		14-03-25 19:54:00	15-10-15 05:28:00		10002	1	0		0.503991311
1447	\N	3	Foie Gras		7002	1	default.png		14-09-06 10:42:00	15-10-15 00:24:00		10002	1	0		0.626796398
1452	\N	3	Eat Ice Cream Like a Kid		7002	1	default.png		14-12-20 14:58:00	15-10-14 20:16:00		10002	1	0		0.554530261
1454	\N	3	Visit New York City		7002	1	default.png		14-04-25 15:07:00	15-10-14 17:00:00		10002	1	0		0.340038322
1456	\N	3	Construct a proper address book		7002	1	default.png		14-01-11 07:04:00	15-10-14 15:17:00		10002	1	0		0.131880632
1459	\N	3	Learn to Ice Skate Backwards		7002	1	default.png		14-09-13 01:30:00	15-10-14 07:02:00		10002	1	0		0.552639195
1460	\N	3	Attend a Japanese Tea Ceremony		7002	1	default.png		14-11-24 22:04:00	15-10-14 06:07:00		10002	1	0		0.07105248
1461	\N	3	Go to Coachella		7002	1	default.png		14-01-02 16:36:00	15-10-14 05:23:00		10002	1	0		0.925517483
1463	\N	3	Find a Four Leaf Clover		7002	1	default.png		14-03-06 23:03:00	15-10-14 01:59:00		10002	1	0		0.806248305
1465	\N	3	Green Tuna Fruit		7002	1	default.png		14-01-24 08:38:00	15-10-14 01:09:00		10002	1	0		0.913618446
1467	\N	3	Do the Half-Dome Ascent in Yosemite in California		7002	1	default.png		14-05-12 10:38:00	15-10-13 15:35:00		10002	1	0		0.609421281
1468	\N	3	See the Kinderdijk Windmills in Netherlands		7002	1	default.png		14-01-22 14:21:00	15-10-13 14:11:00		10002	1	0		0.730828802
1472	\N	3	Watch the Sunrise & Sunset in One Day		7002	1	default.png		14-04-01 16:56:00	15-10-13 10:19:00		10002	1	0		0.6913188
1475	\N	3	Own my dream house		7002	1	default.png		14-07-28 06:32:00	15-10-13 04:32:00		10002	1	0		0.57915948
1476	\N	3	Fillet a Fish		7002	1	default.png		14-08-17 22:32:00	15-10-13 04:30:00		10002	1	0		0.43875765
1477	\N	3	Swim in the World s Largest Pool in Chile		7002	1	default.png		14-11-21 01:23:00	15-10-13 03:44:00		10002	1	0		0.232698445
1478	\N	3	Learn How to Sing Within My Octave		7002	1	default.png		14-09-25 05:42:00	15-10-13 03:24:00		10002	1	0		0.673730054
1479	\N	3	Change Clothing in a Phone Box		7002	1	default.png		14-04-10 13:14:00	15-10-13 03:02:00		10002	1	0		0.458186677
1481	\N	3	Go At the Top of the Highest Building of the World		7002	1	default.png		14-09-27 11:12:00	15-10-13 01:11:00		10002	1	0		0.498544151
1482	\N	3	Have a Cup of Coffee With a Stranger		7002	1	default.png		14-07-07 17:35:00	15-10-13 01:01:00		10002	1	0		0.971164607
